Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
305,Entry short,2026-02-27 02:45,Short trade,25071,5,250710,1100,0.44,1100,0.44,-277.5,-0.11,15210,0.02
306,Exit long,2026-02-27 07:00,Close entry(s) order Long trade,24953.25,5,249392.5,140,0.06,192.5,0.08,-85,-0.03,15350,0.02
306,Entry long,2026-02-27 06:45,Long trade,24939.25,5,249392.5,140,0.06,192.5,0.08,-85,-0.03,15350,0.02
307,Exit long,2026-03-02 03:00,Exit Long,24526.5,5,245770,-505,-0.21,0,0.00,-505,-0.21,14845,0.01
307,Entry long,2026-03-02 02:45,Long trade,24577,5,245770,-505,-0.21,0,0.00,-505,-0.21,14845,0.01
308,Exit long,2026-03-02 03:15,Exit Long,24480.5,5,245295,-490,-0.20,77.5,0.03,-490,-0.20,14355,0.01
308,Entry long,2026-03-02 03:15,Long trade,24529.5,5,245295,-490,-0.20,77.5,0.03,-490,-0.20,14355,0.01
309,Exit long,2026-03-03 03:00,Exit Long,24650.75,5,247015,-507.5,-0.21,125,0.05,-507.5,-0.21,13847.5,0.01
309,Entry long,2026-03-03 02:45,Long trade,24701.5,5,247015,-507.5,-0.21,125,0.05,-507.5,-0.21,13847.5,0.01
310,Exit long,2026-03-03 03:30,Exit Long,24587.75,5,246385,-507.5,-0.21,240,0.10,-507.5,-0.21,13340,0.01
310,Entry long,2026-03-03 03:15,Long trade,24638.5,5,246385,-507.5,-0.21,240,0.10,-507.5,-0.21,13340,0.01
311,Exit short,2026-03-04 05:00,Exit Short,24785,5,247332.5,-517.5,-0.21,82.5,0.03,-517.5,-0.21,12822.5,0.01
311,Entry short,2026-03-04 04:45,Short trade,24733.25,5,247332.5,-517.5,-0.21,82.5,0.03,-517.5,-0.21,12822.5,0.01
312,Exit short,2026-03-04 06:00,Exit Short,24855.5,5,248057.5,-497.5,-0.20,5,0.00,-497.5,-0.20,12325,0.01
312,Entry short,2026-03-04 05:30,Short trade,24805.75,5,248057.5,-497.5,-0.20,5,0.00,-497.5,-0.20,12325,0.01
313,Exit short,2026-03-06 04:00,Exit Short,25023.5,5,251342.5,1107.5,0.44,1107.5,0.44,0,0.00,13432.5,0.01
313,Entry short,2026-03-06 02:45,Short trade,25134.25,5,251342.5,1107.5,0.44,1107.5,0.44,0,0.00,13432.5,0.01
314,Exit long,2026-03-06 04:30,Exit Long,24912,5,249612.5,-492.5,-0.20,192.5,0.08,-492.5,-0.20,12940,0.01
314,Entry long,2026-03-06 04:30,Long trade,24961.25,5,249612.5,-492.5,-0.20,192.5,0.08,-492.5,-0.20,12940,0.01
315,Exit long,2026-03-06 06:30,Exit Long,24877.25,5,249272.5,-500,-0.20,527.5,0.21,-500,-0.20,12440,0.01
315,Entry long,2026-03-06 04:45,Long trade,24927.25,5,249272.5,-500,-0.20,527.5,0.21,-500,-0.20,12440,0.01
